datetime,Global_reactive_power_lag1,Voltage_lag1,Global_intensity_lag1,Sub_metering_1_lag1,Sub_metering_2_lag1,Sub_metering_3_lag1,hour_of_day_lag1,day_of_week_lag1,month_lag1,year_lag1
2006-12-25 02:00:00,0.1019,244.6745,4.930000000000001,0.0,0.0,11.55,1.0,0.0,12.0,2006.0
2006-12-25 03:00:00,0.1232999999999999,248.53633333333332,1.8433333333333333,0.0,0.6,0.0,2.0,0.0,12.0,2006.0
2006-12-25 04:00:00,0.0737,248.2818333333333,2.4,0.0,0.0,0.0,3.0,0.0,12.0,2006.0
2006-12-25 05:00:00,0.0546666666666666,248.72933333333333,2.3466666666666667,0.0,0.0,0.0,4.0,0.0,12.0,2006.0
2006-12-25 06:00:00,0.1400666666666666,248.09466666666668,2.51,0.0,0.6166666666666667,0.0,5.0,0.0,12.0,2006.0
2006-12-25 07:00:00,0.0691333333333333,247.0038333333333,1.09,0.0,0.0,0.0,6.0,0.0,12.0,2006.0
2006-12-25 08:00:00,0.055,243.39216666666667,2.833333333333333,0.0,0.15,0.3333333333333333,7.0,0.0,12.0,2006.0
2006-12-25 09:00:00,0.1888,242.39916666666667,10.79,0.0,0.4333333333333333,10.616666666666667,8.0,0.0,12.0,2006.0
2006-12-25 10:00:00,0.1822666666666666,244.18766666666667,6.126666666666667,0.0,0.0,0.0,9.0,0.0,12.0,2006.0
2006-12-25 11:00:00,0.2654333333333333,242.31716666666668,7.916666666666667,0.0,0.5833333333333334,0.0,10.0,0.0,12.0,2006.0
2006-12-25 12:00:00,0.1567666666666666,241.6805,12.696666666666664,9.683333333333334,0.0,11.733333333333333,11.0,0.0,12.0,2006.0
2006-12-25 13:00:00,0.3236666666666667,241.051,12.446666666666664,22.65,0.0,4.533333333333333,12.0,0.0,12.0,2006.0
2006-12-25 14:00:00,0.2029,242.28516666666667,9.47,18.7,0.5666666666666667,0.0,13.0,0.0,12.0,2006.0
2006-12-25 15:00:00,0.0884,245.512,7.423333333333333,5.65,0.0,5.116666666666666,14.0,0.0,12.0,2006.0
2006-12-25 16:00:00,0.1589666666666666,245.83566666666667,7.176666666666667,6.0,0.35,9.583333333333334,15.0,0.0,12.0,2006.0
2006-12-25 17:00:00,0.4538,241.69466666666668,16.3,27.416666666666668,0.2333333333333333,0.0,16.0,0.0,12.0,2006.0
2006-12-25 18:00:00,0.286,239.329,8.753333333333334,3.8,0.0,4.366666666666666,17.0,0.0,12.0,2006.0
2006-12-25 19:00:00,0.2068666666666666,239.88916666666668,10.136666666666668,0.0,4.55,6.5,18.0,0.0,12.0,2006.0
2006-12-25 20:00:00,0.1536666666666666,241.3288333333333,6.776666666666667,0.0,5.083333333333333,0.0,19.0,0.0,12.0,2006.0
2006-12-25 21:00:00,0.2220333333333333,241.73466666666667,8.216666666666667,0.0,0.05,6.183333333333334,20.0,0.0,12.0,2006.0
2006-12-25 22:00:00,0.1498666666666666,238.556,16.143333333333334,7.266666666666667,16.616666666666667,17.433333333333334,21.0,0.0,12.0,2006.0
2006-12-25 23:00:00,0.0695666666666666,237.7605,17.743333333333332,9.166666666666666,1.4833333333333334,5.683333333333334,22.0,0.0,12.0,2006.0
2006-12-26 00:00:00,0.1494333333333333,243.218,10.62,0.0,1.2333333333333334,0.0,23.0,0.0,12.0,2006.0
2006-12-26 01:00:00,0.0740333333333333,244.66566666666668,9.826666666666666,0.0,0.1833333333333333,0.0,0.0,1.0,12.0,2006.0
2006-12-26 02:00:00,0.1251333333333333,241.41433333333333,9.896666666666668,0.0,0.7666666666666667,0.0,1.0,1.0,12.0,2006.0
2006-12-26 03:00:00,0.0489,245.07766666666663,9.763333333333332,0.0,0.1833333333333333,0.0,2.0,1.0,12.0,2006.0
2006-12-26 04:00:00,0.0837666666666666,245.519,9.91,0.0,0.1666666666666666,0.0,3.0,1.0,12.0,2006.0
2006-12-26 05:00:00,0.1209666666666666,244.8775,12.17,0.0,0.7833333333333333,8.833333333333334,4.0,1.0,12.0,2006.0
2006-12-26 06:00:00,0.0664666666666666,243.42466666666667,9.73,0.0,0.0333333333333333,0.0,5.0,1.0,12.0,2006.0
2006-12-26 07:00:00,0.0674666666666666,243.405,9.76,0.0,0.25,0.0,6.0,1.0,12.0,2006.0
2006-12-26 08:00:00,0.1037666666666666,239.21966666666668,13.096666666666666,0.0,0.3333333333333333,2.4,7.0,1.0,12.0,2006.0
2006-12-26 09:00:00,0.0797666666666666,239.04966666666667,9.896666666666668,0.0,0.0,12.55,8.0,1.0,12.0,2006.0
2006-12-26 10:00:00,0.1134,237.2873333333333,14.926666666666668,0.0,9.216666666666669,15.0,9.0,1.0,12.0,2006.0
2006-12-26 11:00:00,0.0652333333333333,237.35166666666663,16.99,0.0,0.0,17.266666666666666,10.0,1.0,12.0,2006.0
2006-12-26 12:00:00,0.0660666666666666,239.17933333333332,9.906666666666666,0.0,0.0,17.533333333333335,11.0,1.0,12.0,2006.0
2006-12-26 13:00:00,0.0967,239.4145,10.333333333333334,0.0,0.5666666666666667,17.566666666666666,12.0,1.0,12.0,2006.0
2006-12-26 14:00:00,0.1609333333333333,239.661,12.113333333333332,0.0,0.0,17.583333333333332,13.0,1.0,12.0,2006.0
2006-12-26 15:00:00,0.1780333333333333,243.32566666666668,15.826666666666666,0.0,26.05,18.133333333333333,14.0,1.0,12.0,2006.0
2006-12-26 16:00:00,0.1008333333333333,245.3138333333333,10.75,0.0,0.6333333333333333,18.4,15.0,1.0,12.0,2006.0
2006-12-26 17:00:00,0.2350666666666666,241.17666666666668,14.403333333333334,0.0,0.4166666666666667,17.816666666666666,16.0,1.0,12.0,2006.0
2006-12-26 18:00:00,0.1036,237.87116666666668,14.06,0.0,0.7666666666666667,17.333333333333332,17.0,1.0,12.0,2006.0
2006-12-26 19:00:00,0.1835,239.42183333333327,13.57,0.0,0.1666666666666666,17.55,18.0,1.0,12.0,2006.0
2006-12-26 20:00:00,0.2446333333333333,239.4535,12.67,0.0,0.3666666666666666,17.566666666666666,19.0,1.0,12.0,2006.0
2006-12-26 21:00:00,0.1581,240.93533333333332,14.51,8.516666666666667,0.5666666666666667,17.766666666666666,20.0,1.0,12.0,2006.0
2006-12-26 22:00:00,0.0933666666666666,240.8528333333333,11.143333333333334,9.583333333333334,0.1666666666666666,16.35,21.0,1.0,12.0,2006.0
2006-12-26 23:00:00,0.1024666666666666,244.59233333333336,3.7633333333333336,0.0,0.6,0.0,22.0,1.0,12.0,2006.0
2006-12-27 00:00:00,0.0795,246.52033333333333,3.333333333333333,0.0,0.0,0.0,23.0,1.0,12.0,2006.0
2006-12-27 01:00:00,0.1064333333333333,247.76783333333333,2.2133333333333334,0.0,0.0,0.0,0.0,2.0,12.0,2006.0
2006-12-27 02:00:00,0.1882,248.0925,2.3433333333333333,0.0,0.5833333333333334,0.0,1.0,2.0,12.0,2006.0
2006-12-27 03:00:00,0.1278333333333333,250.3425,2.1933333333333334,0.0,0.0,0.0,2.0,2.0,12.0,2006.0
2006-12-27 04:00:00,0.0972666666666666,248.267,2.063333333333333,0.0,0.1666666666666666,0.0,3.0,2.0,12.0,2006.0
2006-12-27 05:00:00,0.1465666666666666,247.66066666666663,2.236666666666667,0.0,0.4333333333333333,0.0,4.0,2.0,12.0,2006.0
2006-12-27 06:00:00,0.0853,246.17783333333333,4.3933333333333335,0.0,0.0,9.9,5.0,2.0,12.0,2006.0
2006-12-27 07:00:00,0.1452,247.7756666666667,2.22,0.0,0.4666666666666667,0.0,6.0,2.0,12.0,2006.0
2006-12-27 08:00:00,0.1597333333333333,240.742,8.7,0.0,0.1166666666666666,4.716666666666667,7.0,2.0,12.0,2006.0
2006-12-27 09:00:00,0.1003,240.453,8.97,0.0,0.0,17.733333333333334,8.0,2.0,12.0,2006.0
2006-12-27 10:00:00,0.1386666666666666,240.5115,9.67,0.0,0.5666666666666667,17.716666666666665,9.0,2.0,12.0,2006.0
2006-12-27 11:00:00,0.0738666666666666,238.90666666666667,9.666666666666666,0.0,0.0,17.483333333333334,10.0,2.0,12.0,2006.0
2006-12-27 12:00:00,0.0624333333333333,240.1125,5.41,0.0,0.0,17.65,11.0,2.0,12.0,2006.0
2006-12-27 13:00:00,0.1461333333333333,240.8263333333333,4.513333333333334,0.0,0.5833333333333334,12.833333333333334,12.0,2.0,12.0,2006.0
2006-12-27 14:00:00,0.0803,243.0656666666667,1.1966666666666663,0.0,0.0,0.0,13.0,2.0,12.0,2006.0
2006-12-27 15:00:00,0.0789666666666666,245.23233333333332,1.21,0.0,0.0333333333333333,0.0,14.0,2.0,12.0,2006.0
2006-12-27 16:00:00,0.1795,245.698,1.5666666666666669,0.0,0.55,0.0,15.0,2.0,12.0,2006.0
2006-12-27 17:00:00,0.1370333333333333,246.0223333333333,1.3266666666666669,0.0,0.0,0.0,16.0,2.0,12.0,2006.0
2006-12-27 18:00:00,0.1211,241.03366666666668,2.1766666666666667,0.0,0.3333333333333333,0.0,17.0,2.0,12.0,2006.0
2006-12-27 19:00:00,0.0913666666666666,238.36933333333332,7.663333333333333,0.0,0.25,0.0,18.0,2.0,12.0,2006.0
2006-12-27 20:00:00,0.1697333333333333,239.61366666666663,7.363333333333333,0.0,0.0,0.0,19.0,2.0,12.0,2006.0
2006-12-27 21:00:00,0.1627666666666666,242.08166666666665,9.723333333333333,0.0,0.5833333333333334,17.55,20.0,2.0,12.0,2006.0
2006-12-27 22:00:00,0.0798333333333333,242.7313333333333,5.446666666666667,0.0,0.0,0.6833333333333333,21.0,2.0,12.0,2006.0
2006-12-27 23:00:00,0.102,242.78166666666667,4.473333333333333,0.0,0.0,0.0,22.0,2.0,12.0,2006.0
2006-12-28 00:00:00,0.2011666666666666,246.151,1.68,0.0,0.5666666666666667,0.0,23.0,2.0,12.0,2006.0
2006-12-28 01:00:00,0.1042,243.6835,4.260000000000001,0.0,0.0,12.1,0.0,3.0,12.0,2006.0
2006-12-28 02:00:00,0.1127333333333333,245.302,1.2666666666666666,0.0,0.0666666666666666,0.0,1.0,3.0,12.0,2006.0
2006-12-28 03:00:00,0.1830333333333333,248.72366666666667,1.4733333333333334,0.0,0.5166666666666667,0.0,2.0,3.0,12.0,2006.0
2006-12-28 04:00:00,0.1495,249.2011666666667,1.346666666666667,0.0,0.0,0.0,3.0,3.0,12.0,2006.0
2006-12-28 05:00:00,0.1673666666666666,248.1765,1.4400000000000002,0.0,0.35,0.0,4.0,3.0,12.0,2006.0
2006-12-28 06:00:00,0.1384666666666666,246.9515,1.3066666666666669,0.0,0.2333333333333333,0.0,5.0,3.0,12.0,2006.0
2006-12-28 07:00:00,0.1343666666666666,247.8153333333333,1.3066666666666669,0.0,0.0,0.0,6.0,3.0,12.0,2006.0
2006-12-28 08:00:00,0.1842,243.52316666666667,4.473333333333333,0.0,0.5666666666666667,2.033333333333333,7.0,3.0,12.0,2006.0
2006-12-28 09:00:00,0.0972333333333333,240.5758333333333,10.543333333333331,10.483333333333333,0.0,17.733333333333334,8.0,3.0,12.0,2006.0
2006-12-28 10:00:00,0.0954666666666666,242.63416666666663,5.566666666666666,9.133333333333333,0.0,8.383333333333333,9.0,3.0,12.0,2006.0
2006-12-28 11:00:00,0.1802,242.59733333333327,1.54,0.0,0.5666666666666667,0.0,10.0,3.0,12.0,2006.0
2006-12-28 12:00:00,0.0993,242.4848333333333,1.29,0.0,0.0,0.0,11.0,3.0,12.0,2006.0
2006-12-28 13:00:00,0.0810333333333333,241.98766666666668,1.25,0.0,0.0,0.0,12.0,3.0,12.0,2006.0
2006-12-28 14:00:00,0.1860666666666666,243.444,2.993333333333333,0.0,0.5833333333333334,1.6333333333333333,13.0,3.0,12.0,2006.0
2006-12-28 15:00:00,0.1458333333333333,243.36516666666665,7.483333333333333,0.0,0.0,18.15,14.0,3.0,12.0,2006.0
2006-12-28 16:00:00,0.1,244.298,6.4366666666666665,0.0,0.0833333333333333,18.266666666666666,15.0,3.0,12.0,2006.0
2006-12-28 17:00:00,0.1137,243.1735,6.383333333333334,0.0,0.5,18.1,16.0,3.0,12.0,2006.0
2006-12-28 18:00:00,0.1854333333333333,237.25616666666667,10.283333333333331,0.0,0.0,17.25,17.0,3.0,12.0,2006.0
2006-12-28 19:00:00,0.1888333333333333,238.7693333333333,10.73,0.0,2.2666666666666666,17.483333333333334,18.0,3.0,12.0,2006.0
2006-12-28 20:00:00,0.1504,237.39966666666663,12.066666666666666,0.0,5.883333333333334,4.4,19.0,3.0,12.0,2006.0
2006-12-28 21:00:00,0.1760666666666666,240.02216666666664,8.879999999999999,0.0333333333333333,1.3166666666666669,2.15,20.0,3.0,12.0,2006.0
2006-12-28 22:00:00,0.1657,237.2945,21.40666666666667,10.666666666666666,29.566666666666663,15.25,21.0,3.0,12.0,2006.0
2006-12-28 23:00:00,0.152,243.23933333333332,13.283333333333331,6.466666666666667,20.516666666666666,0.0,22.0,3.0,12.0,2006.0
2006-12-29 00:00:00,0.1901333333333333,246.5215,9.06,0.0,10.633333333333333,0.0,23.0,3.0,12.0,2006.0
2006-12-29 01:00:00,0.1013666666666666,246.29516666666663,6.433333333333334,0.0,0.6333333333333333,0.0,0.0,4.0,12.0,2006.0
2006-12-29 02:00:00,0.1173,245.7525,8.706666666666667,0.0,0.35,9.066666666666666,1.0,4.0,12.0,2006.0
2006-12-29 03:00:00,0.1016666666666666,248.3443333333333,8.94,0.0,0.5666666666666667,0.0,2.0,4.0,12.0,2006.0
2006-12-29 04:00:00,0.0800333333333333,246.107,9.886666666666668,0.0,0.1833333333333333,0.0,3.0,4.0,12.0,2006.0
2006-12-29 05:00:00,0.1363333333333333,245.8305,10.0,0.0,0.75,0.0,4.0,4.0,12.0,2006.0
2006-12-29 06:00:00,0.0584333333333333,243.41116666666667,9.743333333333334,0.0,0.1666666666666666,0.0,5.0,4.0,12.0,2006.0
2006-12-29 07:00:00,0.079,246.056,9.85,0.0,0.1,0.0,6.0,4.0,12.0,2006.0
2006-12-29 08:00:00,0.1598,239.1083333333333,16.073333333333334,0.0,0.55,11.85,7.0,4.0,12.0,2006.0
2006-12-29 09:00:00,0.1056333333333333,239.462,15.37,0.0,0.0,12.5,8.0,4.0,12.0,2006.0
2006-12-29 10:00:00,0.0934666666666666,239.667,14.27,0.0,0.3166666666666666,17.616666666666667,9.0,4.0,12.0,2006.0
2006-12-29 11:00:00,0.0891666666666666,241.7241666666667,9.99,0.0,0.2333333333333333,17.9,10.0,4.0,12.0,2006.0
2006-12-29 12:00:00,0.0803,240.914,5.726666666666668,0.0,0.0,17.766666666666666,11.0,4.0,12.0,2006.0
2006-12-29 13:00:00,0.1185333333333333,239.84483333333336,6.473333333333333,0.0,0.55,17.633333333333333,12.0,4.0,12.0,2006.0
2006-12-29 14:00:00,0.1984333333333333,241.3205,7.126666666666667,0.0,0.0,17.833333333333332,13.0,4.0,12.0,2006.0
2006-12-29 15:00:00,0.1915,243.47333333333333,5.819999999999999,0.0,0.0,18.15,14.0,4.0,12.0,2006.0
2006-12-29 16:00:00,0.2518333333333333,244.3175,2.8366666666666664,0.0,0.5666666666666667,4.55,15.0,4.0,12.0,2006.0
2006-12-29 17:00:00,0.1842666666666667,241.1365,1.5033333333333334,0.0,0.0,0.0,16.0,4.0,12.0,2006.0
2006-12-29 18:00:00,0.1395333333333333,234.852,3.9066666666666663,0.0,0.1833333333333333,0.0,17.0,4.0,12.0,2006.0
2006-12-29 19:00:00,0.1549666666666666,232.60066666666668,8.176666666666668,0.0,8.4,0.0,18.0,4.0,12.0,2006.0
2006-12-29 20:00:00,0.1386333333333333,233.94833333333327,7.626666666666667,0.0,0.4166666666666667,5.116666666666666,19.0,4.0,12.0,2006.0
2006-12-29 21:00:00,0.1936333333333333,233.3085,14.99,20.866666666666667,0.5833333333333334,9.216666666666669,20.0,4.0,12.0,2006.0
2006-12-29 22:00:00,0.1212333333333333,233.035,18.586666666666662,0.0,33.13333333333333,9.183333333333334,21.0,4.0,12.0,2006.0
2006-12-29 23:00:00,0.1870333333333333,237.2338333333333,15.466666666666669,0.0,27.58333333333333,17.25,22.0,4.0,12.0,2006.0
2006-12-30 00:00:00,0.1911333333333333,243.16816666666668,5.010000000000001,0.0,10.766666666666667,3.183333333333333,23.0,4.0,12.0,2006.0
2006-12-30 01:00:00,0.0799,242.4815,1.3433333333333333,0.0,0.6166666666666667,0.0,0.0,5.0,12.0,2006.0
2006-12-30 02:00:00,0.1549,241.832,1.51,0.0,0.7833333333333333,0.0,1.0,5.0,12.0,2006.0
2006-12-30 03:00:00,0.1152333333333333,247.246,1.2733333333333334,0.0,0.1666666666666666,0.0,2.0,5.0,12.0,2006.0
2006-12-30 04:00:00,0.1565333333333333,246.88916666666668,1.4266666666666663,0.0,0.5,0.0,3.0,5.0,12.0,2006.0
2006-12-30 05:00:00,0.1480333333333333,246.74116666666663,1.3966666666666667,0.0,0.4666666666666667,0.0,4.0,5.0,12.0,2006.0
2006-12-30 06:00:00,0.0982333333333333,245.1363333333333,1.2666666666666666,0.0,0.1666666666666666,0.0,5.0,5.0,12.0,2006.0
2006-12-30 07:00:00,0.1749,246.813,3.773333333333333,0.0,0.7166666666666667,9.733333333333333,6.0,5.0,12.0,2006.0
2006-12-30 08:00:00,0.0705,244.224,1.1700000000000002,0.0,0.0,0.0,7.0,5.0,12.0,2006.0
2006-12-30 09:00:00,0.2571,242.78466666666665,6.463333333333334,0.0,0.2833333333333333,0.0,8.0,5.0,12.0,2006.0
2006-12-30 10:00:00,0.2149333333333333,240.55983333333333,13.533333333333331,0.0,11.983333333333333,14.766666666666667,9.0,5.0,12.0,2006.0
2006-12-30 11:00:00,0.3691333333333333,236.0738333333333,20.12,13.483333333333333,22.116666666666667,17.116666666666667,10.0,5.0,12.0,2006.0
2006-12-30 12:00:00,0.2514333333333333,235.9885,16.663333333333334,0.0,30.5,17.066666666666666,11.0,5.0,12.0,2006.0
2006-12-30 13:00:00,0.2190333333333333,238.1278333333333,13.27,0.0,23.433333333333334,17.383333333333333,12.0,5.0,12.0,2006.0
2006-12-30 14:00:00,0.2191666666666666,240.33783333333332,9.663333333333332,0.0,12.016666666666667,17.683333333333334,13.0,5.0,12.0,2006.0
2006-12-30 15:00:00,0.2982666666666667,241.51266666666663,7.489999999999999,0.0,0.6166666666666667,17.866666666666667,14.0,5.0,12.0,2006.0
2006-12-30 16:00:00,0.5105999999999999,241.4675,10.293333333333331,0.0,0.8166666666666667,17.85,15.0,5.0,12.0,2006.0
2006-12-30 17:00:00,0.4224,238.945,16.673333333333332,0.0,24.7,17.483333333333334,16.0,5.0,12.0,2006.0
2006-12-30 18:00:00,0.4237,235.04916666666668,11.123333333333331,0.0,1.0833333333333333,16.95,17.0,5.0,12.0,2006.0
2006-12-30 19:00:00,0.2991,232.52033333333333,16.653333333333332,5.666666666666667,0.0,16.583333333333332,18.0,5.0,12.0,2006.0
2006-12-30 20:00:00,0.3241,233.24166666666667,16.19,15.316666666666666,0.5833333333333334,16.683333333333334,19.0,5.0,12.0,2006.0
2006-12-30 21:00:00,0.0907333333333333,234.51716666666667,13.136666666666668,8.583333333333334,0.0,11.433333333333334,20.0,5.0,12.0,2006.0
2006-12-30 22:00:00,0.1330666666666666,238.1625,8.656666666666666,9.416666666666666,0.3333333333333333,0.0,21.0,5.0,12.0,2006.0
2006-12-30 23:00:00,0.1224333333333333,240.4685,3.356666666666667,0.0,0.2666666666666666,0.0,22.0,5.0,12.0,2006.0
2006-12-31 00:00:00,0.0591666666666666,241.7516666666667,3.1633333333333336,0.0,0.0,0.0,23.0,5.0,12.0,2006.0
2006-12-31 01:00:00,0.1476333333333333,243.457,3.08,0.0,0.5833333333333334,0.0,0.0,6.0,12.0,2006.0
2006-12-31 02:00:00,0.0829666666666666,241.90816666666663,3.2233333333333336,0.0,0.0,0.0,1.0,6.0,12.0,2006.0
2006-12-31 03:00:00,0.1344333333333333,246.60216666666665,3.333333333333333,0.0,0.5833333333333334,0.0,2.0,6.0,12.0,2006.0
2006-12-31 04:00:00,0.1032333333333333,245.77983333333336,3.5900000000000003,0.0,0.0,0.0,3.0,6.0,12.0,2006.0
2006-12-31 05:00:00,0.0662,244.057,5.496666666666667,0.0,0.0333333333333333,8.566666666666666,4.0,6.0,12.0,2006.0
2006-12-31 06:00:00,0.1188,243.3265,4.593333333333334,0.0,0.55,4.95,5.0,6.0,12.0,2006.0
2006-12-31 07:00:00,0.0860333333333333,242.429,10.406666666666666,0.0,0.0,0.0,6.0,6.0,12.0,2006.0
2006-12-31 08:00:00,0.1517666666666666,240.30366666666663,13.99,0.0,0.5666666666666667,3.6166666666666663,7.0,6.0,12.0,2006.0
2006-12-31 09:00:00,0.2066333333333333,239.213,17.029999999999998,0.0,0.0,9.65,8.0,6.0,12.0,2006.0
2006-12-31 10:00:00,0.0753333333333333,240.25266666666667,11.296666666666663,0.0,0.2166666666666666,0.0,9.0,6.0,12.0,2006.0
2006-12-31 11:00:00,0.1178333333333333,236.51683333333327,12.283333333333331,0.0,0.35,7.95,10.0,6.0,12.0,2006.0
2006-12-31 12:00:00,0.0598666666666666,238.33383333333333,14.023333333333332,0.0,0.0,17.4,11.0,6.0,12.0,2006.0
2006-12-31 13:00:00,0.1885,237.3708333333333,16.183333333333334,0.0,0.5666666666666667,17.266666666666666,12.0,6.0,12.0,2006.0
2006-12-31 14:00:00,0.0652333333333333,236.4785,15.16,0.0,0.0,17.15,13.0,6.0,12.0,2006.0
2006-12-31 15:00:00,0.1198666666666666,240.64283333333333,12.76,0.0,0.4166666666666667,9.733333333333333,14.0,6.0,12.0,2006.0
2006-12-31 16:00:00,0.1134666666666666,241.9385,10.25,0.0,0.15,0.0,15.0,6.0,12.0,2006.0
2006-12-31 17:00:00,0.0834,241.0375,11.683333333333334,0.0,0.0,0.0,16.0,6.0,12.0,2006.0
2006-12-31 18:00:00,0.1253,236.62716666666665,11.576666666666666,0.0,0.6,0.0,17.0,6.0,12.0,2006.0
2006-12-31 19:00:00,0.0646333333333333,234.67283333333336,10.183333333333334,0.0,0.0,0.0,18.0,6.0,12.0,2006.0
2006-12-31 20:00:00,0.0851666666666666,235.36066666666665,10.266666666666667,0.0,0.5666666666666667,0.0,19.0,6.0,12.0,2006.0
2006-12-31 21:00:00,0.0707333333333333,235.49566666666664,10.26,0.0,0.0,0.0,20.0,6.0,12.0,2006.0
2006-12-31 22:00:00,0.0619666666666666,237.1038333333333,10.236666666666668,0.0,0.0833333333333333,0.0,21.0,6.0,12.0,2006.0
2006-12-31 23:00:00,0.1125333333333333,239.29816666666665,10.97,0.0,0.5166666666666667,1.9,22.0,6.0,12.0,2006.0
2007-01-01 00:00:00,0.0726666666666666,239.31166666666667,12.913333333333332,0.0,0.0,10.183333333333334,23.0,6.0,12.0,2006.0
2007-01-01 01:00:00,0.1128,241.3613333333333,10.53,0.0,0.5833333333333334,0.0,0.0,0.0,1.0,2007.0
2007-01-01 02:00:00,0.0716333333333333,241.0965,10.443333333333332,0.0,0.0,0.0,1.0,0.0,1.0,2007.0
2007-01-01 03:00:00,0.1066666666666666,243.20016666666663,10.54,0.0,0.3333333333333333,0.0,2.0,0.0,1.0,2007.0
2007-01-01 04:00:00,0.0901,243.26566666666668,10.4,0.0,0.2666666666666666,0.0,3.0,0.0,1.0,2007.0
2007-01-01 05:00:00,0.0881666666666666,242.4561666666667,10.11,0.0,0.0,0.0,4.0,0.0,1.0,2007.0
2007-01-01 06:00:00,0.1016666666666666,242.34866666666667,10.15,0.0,0.5833333333333334,0.0,5.0,0.0,1.0,2007.0
2007-01-01 07:00:00,0.0861333333333333,241.2218333333333,10.103333333333332,0.0,0.0,0.0,6.0,0.0,1.0,2007.0
2007-01-01 08:00:00,0.1068666666666666,240.3141666666667,10.12,0.0,0.55,0.0,7.0,0.0,1.0,2007.0
2007-01-01 09:00:00,0.0781,241.14316666666667,10.046666666666663,0.0,0.05,0.0,8.0,0.0,1.0,2007.0
2007-01-01 10:00:00,0.0676,239.77883333333327,13.053333333333333,0.0,0.0,12.033333333333331,9.0,0.0,1.0,2007.0
2007-01-01 11:00:00,0.1102666666666666,238.42516666666668,11.103333333333332,0.0,0.5833333333333334,2.4833333333333334,10.0,0.0,1.0,2007.0
2007-01-01 12:00:00,0.0711666666666666,237.3245,10.793333333333331,0.0,0.0,0.0,11.0,0.0,1.0,2007.0
2007-01-01 13:00:00,0.1208333333333333,237.758,10.936666666666667,0.0,0.5666666666666667,0.0,12.0,0.0,1.0,2007.0
2007-01-01 14:00:00,0.0672333333333333,238.6695,9.036666666666669,0.0,0.0,0.0,13.0,0.0,1.0,2007.0
2007-01-01 15:00:00,0.2412333333333333,240.65666666666667,5.61,0.0,0.2333333333333333,9.05,14.0,0.0,1.0,2007.0
2007-01-01 16:00:00,0.1108666666666666,238.91516666666664,7.930000000000001,0.0,0.35,17.483333333333334,15.0,0.0,1.0,2007.0
2007-01-01 17:00:00,0.1106333333333333,239.3875,5.746666666666667,0.0,0.0,17.55,16.0,0.0,1.0,2007.0
2007-01-01 18:00:00,0.1295,237.47633333333332,6.833333333333333,0.0,0.5833333333333334,17.283333333333335,17.0,0.0,1.0,2007.0
2007-01-01 19:00:00,0.0692,238.33633333333333,6.04,0.0,0.0,17.4,18.0,0.0,1.0,2007.0
2007-01-01 20:00:00,0.1271666666666666,237.758,3.0866666666666664,0.0,0.4666666666666667,4.716666666666667,19.0,0.0,1.0,2007.0
2007-01-01 21:00:00,0.0711333333333333,237.82683333333333,1.7166666666666666,0.0,0.1166666666666666,0.0,20.0,0.0,1.0,2007.0
2007-01-01 22:00:00,0.1006,239.42316666666665,1.83,0.0,0.0,0.0,21.0,0.0,1.0,2007.0
2007-01-01 23:00:00,0.1149,241.1243333333333,1.9066666666666667,0.0,0.6,0.0,22.0,0.0,1.0,2007.0
2007-01-02 00:00:00,0.1149666666666666,243.8275,1.94,0.0,0.0,0.0,23.0,0.0,1.0,2007.0
2007-01-02 01:00:00,0.1211,242.2555,1.9633333333333332,0.0,0.5833333333333334,0.0,0.0,1.0,1.0,2007.0
2007-01-02 02:00:00,0.0957666666666666,243.27133333333333,1.8766666666666667,0.0,0.0,0.0,1.0,1.0,1.0,2007.0
2007-01-02 03:00:00,0.0852333333333333,245.7543333333333,1.8266666666666669,0.0,0.0,0.0,2.0,1.0,1.0,2007.0
2007-01-02 04:00:00,0.1440666666666666,245.737,2.023333333333333,0.0,0.5833333333333334,0.0,3.0,1.0,1.0,2007.0
2007-01-02 05:00:00,0.0945,243.6123333333333,4.286666666666666,0.0,0.0,9.983333333333333,4.0,1.0,1.0,2007.0
